id	name	mail	metadata	body
737	 ◆armGVuNASM	sage	2016/03/14(月) 20:41:46 ID:znuwg75Q	" <br><br><br>　　　　　 　 ∨二二二二二二二二二二二ニニニニ=- ﾉ､<br>　　　　　　 　{二二二二二二ニニニニニニニﾆ=- _ -ﾆ二ﾍ<br>　　　　 　 ／｀ヽ-=ﾆ二二二二二二二ﾆ=- _ 　-=ﾆニニニﾆ}<br>.　　　 　 / : : : ∧ー:|: : : : :.{￣｀`''-=ﾆニ二二二二二二＞'""<br>　　　 　/: : : : :. :.}ー:|: : : : :.{: : : : ／　｀~""''''　-===-　''"":..:.|ﾍ<br>.　　　 /: : : : : :. :.},-､|: : : : :.{: : ／　￣｀`　V ', 　 ,斗 ｧ|: : :.|V!＼<br>　　　//:. :. :..:}: :/:i　 |:. :. :..V',｡s≦示¨ヽ　　V:', ｲr:ﾘ/ .|: : :.| ﾘ<br>.　　/ｲ: : :. :./}:/ : ゝ | : : : : V',`＜rソ　 　 　 ＼:.ゞ'　 //: : |　　　　　この時間じゃ、お店も殆ど閉まっちゃってるし……<br>..　/　|: : : :///!: : :. :.|: :. :. :.| ＼:. 　 　 　 　 　 〉＼　/ｲ:.. :..|<br>.　　　|: : :/／/ : : : : |:.{:. :..:.| ､　＼　　　　　　　 　 ｀ /:. :..从　　　　 .話す場所、ウチくらいしか無いでしょ。<br>.　　　|: :/　 /: :./:. :..:|:.{.V : |､:ｉ＼　　　　　　r‐v　 ／!:. :.:./　＼<br>.　　　|:/　 /: :./: : :. :.V', V :', ＼　`: .　　 　 ｀¨ ／ ./}: : /ﾆヽ　 ＼<br>　　　 ﾞ{ ／: :./:. :..:.／ V', V :',　 ＼　　　≧=- '　／ .}: /ニ|ﾆ|<br>　　　／イ: :/.|:. :.:,{　　 ＼ V :',　　 ｀`～､、|　／　　 }/.}二|ﾆ|<br>　 ／ 　 ,':./　|:.／-＼　　　 ＼:.　　　　　　｀`～､、 ./ /.ニ|ﾆ|<br>　 　 　 ,':/　／二二ﾆ＼. 　 　 ＼ 　 　 　 　 　 　 　 /ニﾆ|ﾆ|<br><br><br><br>　　　　　／￣￣＼<br>　　　 ／　　 _,.ノ　 ヽ､_<br>　 　 ｜　 　 ( ○) (○）　　　 　 .それは、そうだが<br>　　　｜ U　　（___人__）<br>　　　 .|　　　　　　　__ﾉ__　　　　 .こういうのは、逆はあっても、女からってのは……<br>　　　　|　　　 　_／ ___＼ヽ_<br>　　　　 ､　　　 '-／____ヽ　 |<br>　　　　 ﾉ ､　.＿'-〈 　、ヽ　 |<br>　　　 ,´ 　 　 　 　 ヽﾉ}　　　|<br>　　 /　　　　　　 　 　{　 　/<br>　 ./　　/　　　　　 　/　　 {<br><br><br><br>. <br><br>"
738	 ◆armGVuNASM	sage	2016/03/14(月) 20:41:58 ID:znuwg75Q	 <br><br><br>　　　　　　　　　　 　 　 ／　　　 　 　 -----/---------------＼---　 ＼<br>　　　　　　　　　　　　 /ﾆ=-　　　 -------/------------------＼---　∧<br>　　　　 　 　 　 　 　 〈二ﾆ=-　　-------/---------------------＼- _ ﾆ〉<br>　　　　　　 　 　 　 　 ∨二ﾆ=-　　----/-------------　　　 　 　 {⌒}ﾆﾆ/<br>　　　　　　　　　　　　　∨二ﾆ=-　 _ 　-|--------　　 _　-=ﾆﾆﾆﾆﾆ人_ﾉﾆﾆ<br>　　　　　　 　 　 　 ／⌒＼　-=ﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆ=-　〈<br>　　　　　　　　　　/:.:.:.:.:.:.:.:.∨ﾆ=-　　-=ﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆ=-　　　　_∧<br>　　　　　　　　 ／:.:.:.:.:.:.:.:.:.:.:|:.:.:.⌒ﾆ=- _ー—————==ﾆ￣　 _　-=ﾆ二二ﾊ<br>　　　　　　　／:.:.:.:.:.:.:.:.:.:.:.:./＼:.:.:.:.:.:.|:.:.⌒ﾆ=-　-===￢冖ﾆﾆ二二二二二二/<br>　　 　 　 ∠.:イ:.:.:.:.:.:.:.:.:.:.:/:.:.:.:.:.:.:.:.:.:.|:.:.:.:.:.:.:.:.:.|:.:.:.≧=-　-ﾆ二二二二ﾆ=-rく<br>.　　　　　 　 /:.:.:.:.:.:.:.:.:.:./:.:.:.:.:.:.:.:.:./´|:.:.:.:.:.:.:.:.:.|／ ,≫-ミ ＼:.:..　 j洌灯/|:.:.|.:.＼<br>　　　　　　　|:./:.:.:.:.:.:/l/:.:.:.:.:.:.:.:.:.八（|:.:.:.:.:.:.:.:.^T爪　ノ洌⌒ ＼:. Vｼ〝 :.|:.:.:/⌒<br>　　 　 　 　 И:.:.:.:.:./:.:.|.:.:.:.:.／_/:.:.刈:.:.:.:.:.:.:.:八　〟∨ツ 　 　 ＼　　 |:.:|:.:.:|<br>　　　 　 　 　 |:.:.:.:./:.:.:.И/(⌒7:.:.:.:.:ｉ|.:.:.:.:.:.:.:.|＼:..　　　 　 　 　 ′＼ j:.:.:.:.:.|<br>.　　　　 　 　 И:./:.:.:.:.:.:.:.|　＼|:.:.:.:.从.:.:.:.:.:.:.:|　 ＼　　　　　　　　　　ｲ:.:.|:.:.:|　　　　じゃあ、2人して此処で凍死する？<br>　　　　　 　 ／∨:.:.:.:.:.:.:.人 　 |:.:.:/　∧:.:.:.:.:.:| 丶　 　 　 　 /´)　／}/|:.:ﾘ:.:/<br>　　　　　 ／⌒7:.:.:.:.:.:./´　 ＼从:.|　　∧:.:.:.:.:∨＿＞　　　└. イ　/　|:/}:/　　　 　 　 f´￣￣￣￣￣￣￣￣￣￣￣￣￣｀ヽ<br>　　 　 　 　 　 |:.:.:.:.:.:/⌒＼　　 ∨　　 ∧:.:.:.:.:|　 ⌒ﾆ=-　I爪　.／(　j/ /　　 　 　 　 .| 　 いや、お前は帰れるだろ。<br>　　 　 　 　 　 |:.ｉ:.:.:├-ミ　 ﾆ=-　_＼　 ∧:.:.:.:|＼__　　 　 　 ／　/〉/　　　　　　　 　 .ヽ＿＿＿＿＿＿＿＿＿＿＿＿＿乂_<br>.　　　　　　 　 И:.:./⌒ヽ二ﾆ=-　⌒ﾆ=- ∧:.:.| 　 ⌒ﾆ=-　 　 ／/<br>　　　　　　　　　|:./ﾆﾆﾆﾆ∨ﾆﾆﾆﾆﾆﾆﾆﾆ＼∨⌒ﾆ=-　＿_彡'　/<br>　　　　　　　 　 ∨ﾆﾆﾆﾆﾆ∨ﾆﾆﾆﾆﾆﾆﾆﾆﾆ＼＿＿＿＿＿_／|<br>　　　　　　　 　 /ﾆﾆﾆﾆﾆニ∨ﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆﾆ][ﾆﾆﾆ|<br><br><br><br>. <br><br>
739	 ◆armGVuNASM	sage	2016/03/14(月) 20:42:32 ID:znuwg75Q	" <br><br><br>　　　　　　　　　　　　　　　 　 　 }二二二二二二二二二二二二二ニニニニニﾆ＼<br>　　　　　　　　　　　　　　　 　 　 }＼二二二二二二二二二二二二二二二二二二∧<br>　　　　　　　　　　 　 　 　 　 　 /　 　-=二二二二二二二二二二二二二二二二二∧<br>　　　　　　　　　　　　　　 ／￣ ＼　 　　 -=二二二二二二二二ニニニニ／ ヽ二ニ:∧<br>　　　　　　　　　　　 　 ／ : : : : /: :`＜ 　 　　　-=二二二二二ニニニニﾆ{　　/二二ニ:〉<br>.　　　　　　　 　 　 　 /: : : : : :./ ＼/: : :｀`～､、 　 　　-=二二二二二二ﾆﾍ／二二ﾆ／<br>　　　　　　　　 　 　 /:/: : : :. :.|＼:/: : : :. :.{: : : : ＞､-　 _　 　 　￣￣ 　 　——　 ￣/<br>　　　　　　　　 　 ／:/: : : : :. :.|:.:/|: : : :.| : {＞'""　｀`∨二二ﾆ=-　　＿＿＿＿　-=ﾆﾑ<br>　　　　　　　　 ／/:/: : : : : :. :.|: { |: : : : V { 「~¨ぅぇk､＼二二二二ニニニニニニニﾆ}<br>　　　　　　　／ ./:/: : : : : : :. :.l: ﾍ|:. :. :. :lV', ゝ乂辷ソヽ ＼ニニニニニニニニニニﾆ}<br>.　　　- ‐　´ 　.,':/ {:. :. :. :. :. :/: : :|:. :. :. :| V',　｀¨¨¨¨´　　V＼二二二二二二二ニﾆ/',<br>.　　　　　 　 　 !:|　{:. :. :. :. :./: : : :|:. :. :. :|　ヾ:. 　　　　　 　 ＼:.`＜二二ニニニニﾆ/: :.',　　　……ばか<br>　 　 　 　 　 　 l:|　{.:. :. :. :./: r— |:| : : : |ﾍ 　＼＼＼ 　 　 　 ＼　_¨ -=ﾆ三三＞'"":. :V:'.,<br>　　　　　　　 　 ｌ| 　',: : : :/ : _} 　 |:| : : : |￣￣￣￣￣￣￣｀≧=┴ ､｀ヽ /: :| : : :| : : : |＼:.<br>　　　 　 　 　 　 {　　', : /: :/　＼ |:| : : : |　　　　　　　　　　　　 , =ミ ﾍ 　'，､| : : :|: : :.|:|. 　＼<br>　　　　 　 　 　 　 , -===‐-　_ 　 |:| : : : |　　　　　　 　 　 　 ／‐-､ ｀ ﾍ 　'，| : : :|: :./|:l<br>.　　　 　 　 　 　 /ニヽ二二ニ` ､| V : : |　　　　　　　　　　/‐-､　　　　　　| | : : :|:./ .|:!<br>.　　　　　ー=≦/二ﾆ:∧二二ニﾆ!:{ V : |　≧=-　 　 ＿　〈-､　　　　　　　 |/: : ://　 |!<br>.　　　 　 　 　 /ニニニ∧二二 ニﾞ{ -V {　 　 　 　 　 　 　 ヽヽ　　　　　　 |—.､/　　.}<br>　　　　　　　, '|二二二ﾆ∧二二ニニﾆV',`～､、　　　　 　 　 `}　　　 　 　 | -/∧<br>　　　　　 ／:.:.|二ニニニ ∧ニニニニﾆV',二ニ｀`～､＿＿＿∧　 　 　 　 | /二∧<br>　 　 _..イ : ＞'|二二二二ﾆ∧二|ニニニ ＼二二二二| | |二ニ∧　　　　 ／二二∧<br>　 　｀¨¨ 　 　 |二二ニニニ ∧-|ニニニニニニニニﾆ| | |二ニ-∧　　.／二ニニﾆ∧<br>. 　 　 　 　 ／|二二二二二ﾆ∧|二二二 「￣￣￣￣ | | | ￣￣.{:∧／二ニニニニ ∧<br><br><br><br>. <br><br>"
740	 ◆armGVuNASM	sage	2016/03/14(月) 20:43:13 ID:znuwg75Q	 <br><br><br>　　　　　　　ｏ　　　　　　　ο　　　　　　　　　　　　　　｡<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ﾟ　　°　　　　　　　　Ｏ<br>　O　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　｡<br>　　　　　　　◯　　　　　　　　　　　o　　　　　　　°｡　　　　　　　　　　　　　　　　　　　o<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｏ<br>　　　　　　　　　　　　ﾟ　　　　　　゜。　　　　　　　　　　　　　　　　◯<br>　　　。　　　　　　　　　　　　ﾟ　　　　　　　　　　°　　　　　　　　　　　　　　　。°｡<br>　　　　　　　　　　　Ｏ　　　　　　　　　　°。<br>　　　　　　　　　　　　　　o　　　　ο　　　　　　　　｡　°　　　　　ｏ<br>　　　　ο　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　O<br>　　　　　　　　　｡°　　　　　　　　　　　　　　　　　　　　｡　゜　　　　　　　　　　　ﾟ゜　o<br>　　　　...f´￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣｀ヽ<br>　　　　...|　 雪の中、なんで探しに来たと思ってるのよ　 |　　 .｡<br>　　　　...乂＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿ノ　　　ﾟ°<br>　　　゜　　　　　　　　　　ｏ　　　　　　　　　　　　　　　　ο　　　　　　　　　　　　　Ｏ<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｏ<br>　　　　　　　　　ﾟ　｡　　　 　 　 　 f´￣￣￣￣￣￣￣￣￣￣￣￣｀ヽ<br>　　　　　　　　　　　　　　 　 　 　 |　 ……そっか、ごめんな。　　　　　　　　Ｏ<br>　O　　　　　　　　　　　　 　 　 　 ヽ＿＿＿＿＿＿＿＿＿＿＿＿乂_.<br>　　　　　　　◯　　　　　　　　　　　o　　　　　　　°｡　　　　　　　　　　　　　　　　　　　o<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｏ<br>　　　　　　　　　　　　ﾟ　　　　　　゜。　　　　　　　　　　　　　　　　◯<br>　　　。　　　　　　　　　　　　ﾟ　　　　　　　　　　°　　　　　　　　　　　　　　　。°｡<br>　　　　　　　　　　　Ｏ　　　　　　　　　　°。<br>　　　　　　　　　　　　　　o　　　　ο　　　　　　　　｡　°　　　　　ｏ<br>　　　　ο　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　O<br>　　　　　　　　　｡°　　　　　　　　　　　　　　　　　　　　｡　゜　　　　　　　　　　　ﾟ゜　o<br>　　　　　　　　　　ｏ　　　　　　　゜<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　Ｏ　　　　　｡<br>　　　　　　　　　　　　　　　　　　　　　　　　◯　　　　　　　　　　　ﾟ°<br>　　　゜　　　　　　　　　　ｏ　　　　　　　　　　　　　　　　ο　　　　　　　　　　　　　Ｏ<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ｏ<br>　　　　　　　　　ﾟ　｡　　　　　　　　　　O<br><br><br><br>. <br><br>
741	 ◆armGVuNASM	sage	2016/03/14(月) 20:43:34 ID:znuwg75Q	 <br><br><br><br><br><br><br><br><br>　　　　　 　 　 .┌───────────────────────────┐<br>　　　　　 　 　 .│　そんな事があって、俺と彼女の奇妙な共同生活がはじまった。...│<br>　　　　　 　 　 .└───────────────────────────┘<br><br><br><br><br><br><br><br><br><br><br><br>. <br><br>
742	 ◆armGVuNASM	sage	2016/03/14(月) 20:43:57 ID:znuwg75Q	 <br><br><br>　:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::<br><br>　　　::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::<br><br>　　　　　　::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::<br><br>　　　　　　　　　::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::<br><br>　　　　　　　　　　　　:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::<br><br>　　　　　　　　　　　　　 　:::::::::::::::::::::::::::::::::::::::::::::<br><br><br><br>. <br><br>
743	 ◆armGVuNASM	sage	2016/03/14(月) 20:44:21 ID:znuwg75Q	 <br><br><br>　 　 　 |　　　＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿　 　 　 　 ＼／<br>　 　 　 |　 　 || 　 　 　 　||| 　 　 　 　||| 　 　 　 　||| 　 　 　 　||　　　:===≡≡===;<br>　 　 　 |　 　 || 　 　 　 　||| 　 　 　 　||| 　 　 　 　||| 　 　 　 　||　 　 || 　 　 　 　 :||<br>　 　 　 |　 　 || 　 　 　 　||| 　 　 　 　||| 　 　 　 　||| 　 　 　 　||　 　 || 　 　 　 　 :||<br>　 　 　 |　 　 ||＿＿＿＿|||＿＿＿＿|||＿＿＿＿|||＿＿＿＿||　 　 ||＿＿＿＿_.||<br>　 　 　 |　 　 ||※※※◯|||◯※※※|||※※※◯|||◯※※※||　 　 |＝＝＝＝＝|<br>　 　 　 |　 　 ||※※※※|||※※※※|||※※※※|||※※※※||　　 ============<br>　 　 　 |　 　 ||※※※※|||※※※※|||※※※※|||※※※※||　　 ||━━━━━||<br>　 　 ／￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣O━━━━━O￣￣<br>　 ／<br>／<br>　　　　　　　　　　　　　　　　　　＿＿＿＿＿＿＿＿＿＿＿＿＿＿<br>　　　　　　　　　　 　 　 　 　 ／　　　　　　　　　　　　　　　　　　　 ／＼<br>　　　　　　　　　　　　 　 　／　　　　　　 　 　 　 　 　 　 　 　 　／＊／<br>　　　　　　　　　　　　　 ／　　　　　　 　 　 　 　 　 　 　 　 　／＊／<br>　　　　　　　　　　　　／＿＿＿＿＿＿＿＿＿＿＿＿＿_／＊／<br>　　　　　　　　　　 ／＊＊＊＊＊＊＊＊＊＊＊＊＊＊ ＼／<br>　　　　　　　　　　～～～～～～～～～～～～～～～～～<br><br><br><br>. <br><br>
744	 ◆armGVuNASM	sage	2016/03/14(月) 20:45:09 ID:znuwg75Q	 <br><br><br>　　 　 　 ┌──────────┐<br>　　 　 　 │.　まあ、色々あった。..　.│<br>　　 　 　 └──────────┘<br><br><br>　　　　　　　　　　　　　　　　　　　　 　 ／二ﾆ=---＼--------＼<br>　　　　　　　　　　　　　　　　　 　 　 ／二ﾆ=-------＼----　-=ﾆ<br>　　　　　　 　 　 　 　 　 　 　 　 　 /二ﾆﾆ=---------く〉-　 -=ﾆ〈<br>　　　　　　　　　　　　　　 　 　 　 /二ﾆﾆﾆﾆﾆﾆﾆﾆ=-　　　-=ﾆﾆ／}⌒＼<br>　　　　　　　　　 　 　 　 　 　 　 〈二ﾆﾆﾆﾆ=-　　 -=ﾆ二二二／:.:〈.:.:.:.:.:.:＼<br>　　　　　　　 　 　 　 　 　 　 　 　 〕==＝ﾆﾆ二二　ﾆ二二ﾆ-く:.:.:.:.:.:＼:.:.:.〈⌒<br>　　　　　　　　　　　　　　 　 　 /´:.:.|:.:.:.:.:./｀⌒Tﾆ〔￣＼(⌒`__|:.:.:.:.:.|:.:.:.:.:.ﾘ<br>　　　　　　　　　 　 　 　 　 　 /:.:.:.:.:|:.:.:.:.:|／⌒八:.:. 　 ィ笑㌃(|:.:.:.:.:.|):.:.∨<br>　　　　　　　　　　　　　　　　/:.:.:.:.:.:j.:.:.:.:._,, ィ笑ﾊ ＼:.　弋 ツ〟:.:.:.:.:|:.:.:〈<br>　　　　 　 　 　 　 　 　 　 ∠ィ:.:.:.:./:.:.:.:.:.:.})弋 ツ　　＼　　 ／.ｲ:.:.:.:.|.:.:.:.:..<br>　　　 　 　 　 　 　 　 　 　 　 |八/:.:.:.:.:.:.:八〝　　　　` ＼　 　 |:.:.:.:.:|:.:.:.:.:.＼　 　 　 宿代、1日で2500円<br>　　　 　 　 　 　 　 　 　 　 　 |( /.:.:.:.:.:.:.:i⌒＼_　 　 __　 ｯ　　 /:.:.:.:./:.:.:.:.:.:.:.:.＼<br>　　　　　　　　　　　　　 　 　 ∨:.:.:.:.:.:.:.从く⌒ゝ.　　｀´　　　.ｲ :.:.:.:/⌒〕:.:.:.:.:.|⌒＼<br>　　　　　　　　　　　　 　 　 ／/:.:.:.:.:.:.:.:.:.:.∨＼　　≧=- ＜__| |:.:./／⌒〉:.:ﾊ:|<br>　　　　　　 　 　 　 　 　 ／　 |:.:.:.:.:.:.∧:.:.:.:|　⌒ﾆ=┴—=ﾆ⌒)／´　　く:./　ﾘ<br>　　　 　 　 　 　 　 　 ／　　　|:.ﾊ:.:./ニ＼从＼　 ｀'ー——=ﾆ　 　 _／_〉_ /<br>　　　 　 　 　 　 　 　 　 　 　 ﾚ　∨ﾆ|ﾆﾆﾆﾆニ＼　　　 　 　 _　-ﾆ⌒ﾆニﾊ<br>　　　　　　　　　　　　 　 　 　 ／/ﾆﾆ|ﾆﾆﾆﾆﾆﾆﾆ＞┬‐=ﾆ⌒ﾆﾆﾆﾆﾆニ/ﾆ<br>　　　 　 　 　 　 　 　 　 　 ／　/ﾆﾆﾆ|ﾆﾆﾆﾆﾆ/￣￣|￣＼ﾆﾆﾆﾆﾆﾆﾆ/ﾆﾆ|<br>　　　　　　　　　　 　 　 ／　　/ﾆﾆﾆﾆ|ﾆﾆﾆﾆ└--　止＿_｣ﾆﾆﾆﾆニ./ﾆﾆﾆ|<br>　　　　　　　 　 　 　 ／　　／ﾆﾆﾆﾆﾆ|ﾆﾆﾆﾆﾆﾆﾆﾆ∥ﾆﾆﾆﾆﾆﾆﾆﾆ/ﾆﾆﾆﾆ|＼<br>　 　 　 　 　 　 　 ／　　／ﾆﾆﾆﾆﾆﾆ/}ﾆﾆﾆﾆﾆﾆニ∥ﾆﾆﾆﾆﾆﾆﾆﾆ/ﾆﾆﾆニ|.　 ＼<br>　　　　　　　　 ／　　／ﾆﾆﾆﾆﾆﾆ／　|ﾆﾆﾆﾆﾆﾆﾆ∥ﾆﾆﾆﾆﾆﾆニ∧ﾆﾆﾆﾆﾆ　、　 ＼<br>　　　　　 　 ／　　　 ﾆﾆﾆﾆﾆﾆ／ 　 /ﾆﾆﾆ/￣￣∥ ＼ﾆﾆﾆﾆﾆ/　|ﾆﾆﾆﾆﾆ、 ＼　　＼<br>　　　　　 ／　　／/ﾆﾆﾆﾆﾆ／　 　 /ﾆﾆﾆ└--　止＿_｣ﾆﾆﾆﾆ/　 ∨ﾆﾆﾆﾆ_＼　＼　　＼<br>　　　　／　　／ ./ﾆﾆﾆﾆ／　　　／ﾆﾆﾆﾆﾆﾆﾆ〃ﾆﾆﾆﾆﾆﾆﾆ/　　　∨ﾆﾆﾆ-_　＼　＼<br>　　 ／　　／　 人ﾆﾆﾆﾆ＼　 　 -ﾆﾆﾆﾆﾆﾆニ∥ﾆﾆﾆﾆﾆニ./　 　 　 ∨ﾆﾆﾆ-_　　＼　＼<br><br><br><br>　　 　 ＿＿<br>　　 ／::::::::::::＼<br>　／　　　__ノ::::ヽ<br>　|　　　　（;;;;;;）::::）　　　　　　.「も、もう一声……<br>　.| 　　　　 ::（;;;人）<br>　 | 　　 　　:::::::::rつ　　　　　　　 .f´￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣｀ヽ<br>　 .| 　　　 　:::::::(（三）　　　　　　..|　 家事炊事やってくれるなら、100円でいいわ。<br>　 ヽ　　　　::::::::::(::::&lt;　 　 　 　 　 ヽ＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿乂_<br>　　 ヽ　 ::::::::::／∧::::∨<br>　　 ∠::::::::::::/⌒ ∧:::ヽ　　.....適当だなオイ<br>　　(:::::＼ ／:::::::/;;;;;;;;;;)<br>　　|＼::::::::::::／|<br>　　|:::::＼_／:::::|<br><br><br><br>. <br><br>
745	 ◆armGVuNASM	sage	2016/03/14(月) 20:45:20 ID:znuwg75Q	 <br><br>　 　┌─────────┐<br>　 　│..本当に色々と……　 │<br>　 　└─────────┘<br><br>　　　　　　　　　　　　 　 /　　　　 　 ／: : : : :.|: :. :.|: : : : V:.ヽ 　ヽ<br>　　　　　　　　　 　 　 ／　 　 　 　 /: /: : : : /|: :. :.|: : : : : V : ', 　{<br>.　　　　　 　 　 　 　 /　　　　　 　 .: : |: : /:./　V : :|、: : :. :.|: : :|　 }<br>　　　　　　　　 　 　 {.　　　　　 　 i: : :|: /:./- ､ V ',! ＼—:.|: : :|　ｲ<br>.　　　　　 　 　 　 　 }　　　　　　　|:.|: |/／　　　 V:', 　_＼ |: : :|　 ,)<br>　　　　　　　　　　　　　　 　 　 ',　|:.|: |,ィﾁ示¨` 　V', 仍汀|: : :|‐- 　 _<br>　　　　　　　 　 　 /　　　　　　 ヽ VV:', 乂ツ 　 　 ＼ゞ'　 |: : :|　　 　 　 　 ‐　..<br>　　　　　　　　　　′　 　 　 　 　 ヽV＼:.　　 　 　 　 ' 　 ./:./:.|=s｡.._　 　 　 　 　 ｀<br>　　　　　　　　　 {. . . 　 　 　 　 ／～､､:＼　　 　 　 　 ／イ:.从　) 　 ≧s｡..　　 　 　 　 ＼<br>　　　　　　 　 　 乂: : : : : : : : : :{　 　 　 ｀` ～ ､、　O　／/: /　＼　　＿ 　 ＞､　　 　 　 ﾉ<br>　　　　　　　　　　　{: :／⌒　ｰ‐ ≧s｡..　　　　 　 ｀`～､、:／　 ｀¨¨¨´／ ´　　　`　 　 . :<br>　　　　　　　　　　　У　　 　 　 　 　 ＞≧s｡_　　　　　　 ＼　／　　./　　　　 　 　 . :<br>　　　　 　 　 　 　 /　　　　　　　　／　 　 ￣ ｀　‐--　 　 　 ':,　 　 /　　　　 　 . :<br>　　　　　　　　　　{　　　 　 　 　 /　　　　　　　　　　　　　　　ﾉ　　 {　　　　＜<br>　　　　　　　　　 　',　　　　　　 / 　＿＿＿＿＿＿_ ......｡s≦　 　 /｡s≦<br>　　　　　　　　　 　 }/　　　　 ./ 　 ,ｲ　　 　 }　 　 　 ',　V　　　　./<br>.　　　　 　 　 　 　 /　　　　　.{　　　　　　　 } 　 　 　 }　 Ｖ　　　 {<br>　　　　　 　 　 　 /　　　　　　{　　　　　　　 }:　　　　/　　 ヽ　 　.}<br>.　　　 　 　 　 　 { 　 / 　　　/、　　 　 　 　 ', 　 　 ﾉ.} 　 　 } 　 /<br>.　　　　　 　 　 　 ヽ {.　　　/:.:.ﾍ　　　　　　　ヽ __ノ .:　　 　 ゝノ<br>.　　　　　　 　 　 　 .:′　 /j.:}V ﾍ　 　 　 　 　 ..　イ　　 　 ､..ｲ<br>　　　　　　　　　　　{　　 / .:/. .V:.ﾍ 　 　 　 　 　 　 　 　 　 }<br>　　　　　 　 　 　 　 ＼　{ ./. . . .V!ﾊ　　　　　 　 　 　 /　　.:<br>　　　　　　　　　　　 　 ＼ . . . . . ﾘ`:}　　　　　　　　／　|　 i<br>　 　 　 　 　 　 　 　 　 　 ＼ . . . . . }/ 　 　 　 　 　 　 ｜　:.　　　 　 .┌─────────────────┐<br>　　　　 　 　 　 　 　 　 　 　 ｀¨¨¨´/　　　　　　　　　　 |　　:　　　　　│ っと、これは違う。　忘れろ、いいな？..　.│<br>　　　　　　　　　　　　　　　　　　　/　　　 　 　 　 　 　 　 　 |　　　　...└─────────────────┘<br>　　　　　　　　　　　　 　 　 　 　 /　　　　　　　　 　 　 .:　 　|<br>　　　　 　 　 　 　 　 　 　 　 　 /　　　　　　　　　　　　{　 　.:<br>　　　　　　　　　　　　 　 　 　 /　　 　 :.　　　　　　　　　 　 .:<br><br><br><br>. <br><br>
746	 ◆armGVuNASM	sage	2016/03/14(月) 20:45:31 ID:znuwg75Q	 <br><br><br>.　　　　 ／￣￣＼<br>.　　　／　 　 　 　 ＼<br>.　 　 |　　_ノ　 ヽ､.　.|<br>.　　　!.　（一）（ー） ｜<br>　　　, っ （__人__）　 |　　　　....┌────────────────┐<br>.　　/　ミ） ｀⌒´　　/　　　 　 .│..まあ、一つだけ分かったことがある. 　│<br>.　 /　ノゝ　　　　　/　　　　　 .└────────────────┘<br>　 i　ﾚ'´　　　 　　ヽ<br>　 |　|／|　　　　 |　|<br><br><br><br>. <br><br>
